241,None,0.000
241,None,0.000
241,None,0.000
241,None,0.000
241,None,0.000
241,None,0.000
242,None,0.000
242,None,0.000
242,None,0.000
242,None,0.000
242,None,0.000
242,None,0.000
242,None,0.000
242,None,0.000
242,None,0.000
242,None,0.000
242,None,0.000
243,None,0.000
243,None,0.000
243,None,0.000
243,None,0.000
243,None,0.000
243,None,0.000
243,None,0.000
243,None,0.000
243,None,0.000
243,None,0.000
243,None,0.000
244,None,0.000
244,None,0.000
244,None,0.000
244,None,0.000
244,None,0.000
244,None,0.000
244,None,0.000
244,None,0.000
244,None,0.000
244,None,0.000
244,None,0.000
244,None,0.000
245,None,0.000
245,None,0.000
245,None,0.000
245,None,0.000
245,0.647,0.000
245,0.647,0.000
245,0.647,0.000
245,0.647,0.000
245,0.647,0.000
245,0.647,0.000
245,0.647,0.000
246,0.647,0.000
246,0.647,0.000
246,0.647,0.000
246,0.647,0.000
246,0.67,0.000
246,0.67,0.000
246,0.67,0.000
246,0.67,0.000
246,0.67,0.000
246,0.67,0.000
246,0.67,0.005
248,0.668,0.018
249,0.694,0.026
251,0.697,0.027
252,0.675,0.003
254,0.689,-0.009
254,0.689,-0.009
254,0.689,-0.009
254,0.684,-0.010
254,0.684,-0.010
254,0.684,-0.010
254,0.684,-0.010
254,0.684,-0.010
254,0.684,-0.010
254,0.684,-0.001
255,0.684,-0.001
255,0.684,-0.001
255,0.684,-0.001
255,0.684,-0.001
255,0.713,0.009
256,0.718,0.032
258,0.701,0.019
259,0.721,0.004
261,0.711,0.007
262,0.723,0.012
264,0.712,0.002
264,0.712,0.002
264,0.712,0.002
264,0.712,0.002
264,0.714,-0.003
264,0.714,-0.003
264,0.714,-0.003
264,0.714,-0.003
264,0.714,-0.003
264,0.714,-0.007
265,0.714,-0.007
265,0.714,-0.007
265,0.714,-0.007
265,0.714,-0.007
265,0.714,-0.007
265,0.746,0.004
266,0.763,0.020
268,0.768,0.042
269,0.764,0.021
271,0.757,0.003
272,0.761,-0.006
272,0.761,-0.006
272,0.761,-0.006
272,0.761,-0.006
272,0.761,-0.006
272,0.761,-0.006
272,0.761,-0.006
273,0.761,-0.006
273,0.761,-0.006
273,0.761,-0.006
273,0.761,-0.006
273,0.77,0.002
273,0.77,0.002
273,0.77,0.002
275,0.788,0.024
277,0.773,0.014
278,0.776,-0.004
278,0.776,-0.004
278,0.776,-0.003
278,0.776,-0.003
279,0.776,-0.003
279,0.776,-0.003
279,0.776,-0.003
279,0.776,-0.003
279,0.792,0.000
279,0.792,0.000
279,0.792,0.000
279,0.792,0.000
279,0.792,0.000
279,0.792,0.006
281,0.797,0.017
282,0.789,0.014
284,0.792,-0.000
284,0.792,-0.000
284,0.803,-0.001
284,0.803,-0.001
284,0.803,-0.001
284,0.803,-0.001
284,0.803,-0.001
284,0.803,-0.001
284,0.803,0.004
286,0.795,0.005
287,0.78,-0.011
287,0.78,-0.016
287,0.78,-0.016
288,0.78,-0.016
288,0.78,-0.016
288,0.78,-0.016
288,0.78,-0.016
288,0.785,-0.016
288,0.785,-0.016
290,0.785,-0.003
290,0.785,-0.003
290,0.785,-0.005
291,0.785,-0.005
291,0.785,-0.005
291,0.785,-0.005
291,0.785,-0.005
291,0.785,-0.001
291,0.807,0.008
293,0.798,0.021
294,0.799,0.011
295,0.813,0.006
297,0.804,0.009
298,0.797,-0.002
298,0.797,-0.002
298,0.797,-0.002
298,0.797,-0.002
298,0.797,-0.005
298,0.797,-0.005
299,0.797,-0.005
299,0.797,-0.005
299,0.797,-0.005
299,0.797,-0.005
299,0.828,0.004
300,0.815,0.008
302,0.804,0.002
303,0.817,-0.006
303,0.817,-0.006
303,0.817,-0.006
303,0.817,-0.006
303,0.817,-0.001
304,0.817,-0.001
304,0.817,-0.001
304,0.817,-0.001
304,0.817,-0.001
304,0.834,0.002
305,0.823,0.018
306,0.85,0.028
306,0.85,0.028
306,0.85,0.022
307,0.85,0.022
308,0.82,0.016
309,0.837,-0.012
309,0.837,-0.012
309,0.837,-0.006
309,0.837,-0.006
310,0.837,-0.006
310,0.837,-0.006
310,0.837,-0.006
310,0.837,-0.006
310,0.827,-0.005
310,0.827,-0.005
310,0.827,-0.005
310,0.827,-0.005
310,0.827,-0.005
310,0.827,-0.005
310,0.827,0.005
312,0.844,0.005
313,0.833,0.015
315,0.852,0.004
316,0.844,0.003
318,0.838,-0.001
318,0.838,-0.001
318,0.838,-0.001
318,0.838,-0.001
318,0.838,-0.001
318,0.844,0.001
318,0.844,0.001
318,0.844,0.001
318,0.844,0.001
318,0.844,0.001
319,0.85,-0.000
319,0.85,-0.000
319,0.85,0.004
321,0.867,0.018
322,0.862,0.020
324,0.86,0.005
325,0.871,0.002
327,0.868,0.006
328,0.869,0.002
328,0.869,0.002
328,0.869,0.002
328,0.869,0.002
328,0.869,0.001
329,0.869,0.001
329,0.869,0.001
329,0.869,0.001
329,0.869,0.001
329,0.869,0.001
329,0.875,0.001
329,0.875,0.001
329,0.875,0.001
329,0.875,0.001
329,0.875,0.001
329,0.875,0.005
331,0.887,0.013
332,0.901,0.026
334,0.891,0.013
335,0.898,0.002
336,0.883,-0.002
336,0.883,-0.008
337,0.883,-0.008
337,0.883,-0.008
337,0.883,-0.008
339,0.89,-0.012
339,0.89,-0.012
339,0.89,-0.012
339,0.89,-0.012
339,0.89,-0.012
339,0.89,-0.005
340,0.89,-0.005
340,0.89,-0.005
340,0.89,-0.005
340,0.89,-0.005
340,0.89,-0.005
340,0.876,-0.004
340,0.876,-0.004
340,0.876,-0.004
340,0.876,-0.004
340,0.876,-0.004
340,0.876,-0.003
341,0.876,-0.003
341,0.876,-0.003
341,0.876,-0.003
341,0.876,-0.003
341,0.876,-0.003
341,0.846,-0.011
341,0.846,-0.011
341,0.846,-0.011
341,0.846,-0.011
341,0.846,-0.011
341,0.846,-0.023
342,0.846,-0.023
342,0.846,-0.023
342,0.846,-0.023
342,0.846,-0.023
342,0.846,-0.023
342,0.822,-0.036
344,0.829,-0.050
344,0.829,-0.050
344,0.829,-0.050
344,0.829,-0.039
345,0.829,-0.039
345,0.829,-0.039
345,0.829,-0.039
345,0.829,-0.039
345,0.829,-0.028
345,0.818,-0.029
345,0.818,-0.029
345,0.818,-0.029
345,0.818,-0.029
345,0.818,-0.029
345,0.818,-0.015
346,0.818,-0.015
346,0.818,-0.015
346,0.818,-0.015
346,0.818,-0.015
346,0.818,-0.015
346,0.798,-0.011
346,0.798,-0.011
346,0.798,-0.011
346,0.798,-0.011
346,0.798,-0.011
346,0.798,-0.011
346,0.798,-0.019
347,0.798,-0.019
347,0.798,-0.019
347,0.798,-0.019
347,0.798,-0.019
347,0.814,-0.010
