94.81,338,355.5,0.27,0.38,30,70,FWD,2.01;1.25;1.03;1.00;1.15;1.64;3.80;1.88;0.49;0.30;0.24;0.26;0.29;0.42;0.97;6.00,tick=158659 goal=0 lap=0 last=0.0 best=0.0
95.09,339,6.0,0.33,0.49,20,51.33,FWD,1.32;0.99;0.90;0.95;1.23;2.18;6.00;1.00;0.51;0.39;0.35;0.37;0.48;0.87;6.00;2.57,tick=158687 goal=0 lap=0 last=0.0 best=0.0
95.37,340,20.9,0.34,0.33,16,-30.359999999999996,BEND,0.91;0.77;0.78;0.92;1.35;4.01;2.37;0.86;0.58;0.48;0.51;0.61;0.91;2.77;3.74;1.35,tick=158715 goal=0 lap=0 last=0.0 best=0.0
95.65,341,26.3,0.34,-0.19,16,-64.92,BEND,0.65;0.60;0.63;0.76;1.29;5.99;2.12;1.01;0.72;0.65;0.70;0.88;1.47;6.00;1.93;0.92,tick=158743 goal=0 lap=0 last=0.0 best=0.0
95.93,342,18.1,0.31,-0.41,16,-85,BEND,0.54;0.43;0.44;0.50;0.71;1.75;5.30;1.58;1.02;0.82;0.83;0.96;1.40;3.49;2.91;0.85,tick=158771 goal=0 lap=0 last=0.0 best=0.0
96.21,343,358.5,0.31,-0.55,16,-85,BEND,0.48;0.34;0.30;0.34;0.41;0.64;2.81;3.29;1.49;1.09;0.95;0.99;1.24;2.02;6.00;1.08,tick=158799 goal=0 lap=0 last=0.0 best=0.0
96.49,344,344.4,0.29,-0.54,16,-85,BEND,0.58;0.31;0.23;0.22;0.24;0.31;0.57;5.98;2.69;1.46;1.11;1.04;1.12;1.47;2.71;6.00,tick=158827 goal=0 lap=0 last=0.0 best=0.0
96.77,345,328.9,0.28,-0.52,16,-85,BEND,1.78;0.36;0.24;0.18;0.16;0.20;0.28;0.63;6.00;2.23;1.38;1.12;1.07;1.23;1.70;3.85,tick=158856 goal=0 lap=0 last=0.0 best=0.0
97.05,346,313.0,0.29,-0.49,20,-70,FWD,5.99;0.90;0.32;0.23;0.18;0.21;0.22;0.35;1.07;4.85;1.85;1.28;1.09;1.11;1.32;2.02,tick=158884 goal=0 lap=0 last=0.0 best=0.0
97.33,347,295.2,0.29,-0.38,30,-70,FWD,2.47;6.00;0.68;0.34;0.26;0.25;0.26;0.33;0.57;5.76;2.92;1.49;1.13;1.00;1.08;1.40,tick=158912 goal=0 lap=0 last=0.0 best=0.0
97.61,348,284.4,0.30,-0.42,30,-58.545,FWD,1.54;3.59;2.69;0.63;0.41;0.33;0.32;0.37;0.52;1.21;5.99;1.88;1.18;0.95;0.94;1.06,tick=158940 goal=0 lap=0 last=0.0 best=0.0
97.90,349,269.6,0.35,-0.37,20,-34.015,FWD,1.04;1.67;6.00;1.65;0.72;0.54;0.45;0.46;0.58;0.93;3.81;2.91;1.29;0.93;0.81;0.86,tick=158968 goal=0 lap=0 last=0.0 best=0.0
98.18,350,263.2,0.34,-0.26,16,54.120000000000005,BEND,0.72;1.01;2.16;6.00;1.33;0.80;0.66;0.64;0.69;0.95;2.04;5.98;1.39;0.81;0.69;0.65,tick=158996 goal=0 lap=0 last=0.0 best=0.0
98.46,351,264.6,0.33,0.33,16,85,BEND,0.52;0.72;1.45;6.00;1.83;1.05;0.84;0.79;0.89;1.18;2.42;6.00;1.06;0.63;0.49;0.47,tick=159024 goal=0 lap=0 last=0.0 best=0.0
98.74,352,277.8,0.32,0.55,16,85,BEND,0.41;0.68;3.90;3.17;1.46;1.08;0.96;0.98;1.23;2.06;5.98;1.01;0.48;0.35;0.31;0.31,tick=159052 goal=0 lap=0 last=0.0 best=0.0
99.02,353,291.4,0.31,0.51,-45,-70,REV,0.34;1.18;4.85;1.84;1.27;1.08;1.10;1.30;2.01;6.00;0.85;0.34;0.23;0.18;0.20;0.25,tick=159080 goal=0 lap=0 last=0.0 best=0.0
99.30,354,304.8,0.23,-0.34,-45,-70,REV,0.36;5.99;2.86;1.59;1.22;1.14;1.24;1.64;3.10;5.15;0.32;0.18;0.14;0.14;0.15;0.18,tick=159108 goal=0 lap=0 last=0.0 best=0.0
99.58,355,292.9,0.06,-0.03,-45,-70,REV,0.19;1.01;4.03;1.85;1.35;1.20;1.21;1.50;2.49;6.00;0.31;0.15;0.10;0.10;0.11;0.14,tick=159136 goal=0 lap=0 last=0.0 best=0.0
99.86,356,298.5,-0.10,0.15,-45,-70,REV,0.24;1.33;3.81;1.79;1.31;1.17;1.23;1.54;2.54;6.00;0.33;0.16;0.11;0.09;0.12;0.13,tick=159164 goal=0 lap=0 last=0.0 best=0.0
100.14,357,302.8,-0.16,0.21,-45,-70,REV,0.36;6.00;2.78;1.56;1.22;1.15;1.23;1.64;3.17;3.74;0.30;0.18;0.14;0.14;0.14;0.20,tick=159192 goal=0 lap=0 last=0.0 best=0.0
100.42,358,307.9,-0.14,0.22,-45,-70,REV,0.66;6.00;2.17;1.40;1.14;1.10;1.30;1.85;4.53;1.00;0.29;0.18;0.16;0.15;0.16;0.26,tick=159220 goal=0 lap=0 last=0.0 best=0.0
100.70,359,314.8,-0.14,0.19,16,85,BEND,1.26;4.43;1.82;1.27;1.11;1.13;1.37;2.16;6.00;0.65;0.29;0.20;0.17;0.19;0.21;0.33,tick=159248 goal=0 lap=0 last=0.0 best=0.0
100.98,360,321.5,-0.12,-0.20,16,85,BEND,2.71;3.46;1.67;1.24;1.09;1.13;1.45;2.42;6.00;0.54;0.27;0.19;0.19;0.19;0.23;0.41,tick=159277 goal=0 lap=0 last=0.0 best=0.0
101.26,361,318.4,-0.06,-0.11,16,85,BEND,1.24;4.59;1.83;1.27;1.10;1.12;1.34;2.08;5.99;0.73;0.30;0.20;0.18;0.19;0.23;0.35,tick=159305 goal=0 lap=0 last=0.0 best=0.0
101.54,362,311.5,0.01,0.00,16,85,BEND,1.08;5.01;1.87;1.29;1.11;1.10;1.31;2.00;5.98;0.80;0.32;0.20;0.20;-1.00;0.23;0.33,tick=159333 goal=0 lap=0 last=0.0 best=0.0
101.83,363,318.4,0.00,0.09,16,85,BEND,1.29;4.46;1.82;1.27;1.11;1.12;1.35;2.11;6.00;0.71;0.29;0.22;0.19;0.20;0.24;0.35,tick=159361 goal=0 lap=0 last=0.0 best=0.0
102.11,364,321.5,0.08,0.12,16,85,BEND,2.20;3.60;1.70;1.22;1.09;1.14;1.43;2.38;6.00;0.58;0.26;0.18;0.16;0.18;0.23;0.38,tick=159389 goal=0 lap=0 last=0.0 best=0.0
102.39,365,325.1,0.12,0.19,16,85,BEND,5.99;2.73;1.51;1.17;1.10;1.20;1.56;2.99;5.99;0.42;0.23;0.18;0.16;0.19;0.27;0.50,tick=159417 goal=0 lap=0 last=0.0 best=0.0
102.67,366,332.8,0.14,0.22,16,85,BEND,6.00;2.10;1.37;1.11;1.11;1.26;1.80;4.41;1.19;0.34;0.21;0.19;0.20;0.20;0.32;0.76,tick=159445 goal=0 lap=0 last=0.0 best=0.0
102.95,367,340.6,0.18,0.28,45,70,FWD,3.69;1.67;1.20;1.07;1.12;1.40;2.25;6.00;0.65;0.32;0.24;0.22;0.20;0.23;0.44;2.19,tick=159473 goal=0 lap=0 last=0.0 best=0.0
103.23,368,354.5,0.23,0.33,30,70,FWD,2.33;1.37;1.10;1.01;1.13;1.55;3.17;3.41;0.54;0.31;0.25;0.23;0.28;0.34;0.76;6.00,tick=159501 goal=0 lap=0 last=0.0 best=0.0
103.51,369,0.4,0.29,0.42,30,70,FWD,1.52;1.09;0.94;-1.00;1.19;1.94;6.00;1.15;0.51;0.36;0.34;0.33;0.41;0.65;2.91;3.48,tick=159529 goal=0 lap=0 last=0.0 best=0.0
103.79,370,14.4,0.34,0.44,20,37.11999999999999,FWD,1.03;0.85;0.83;0.96;1.34;3.12;3.32;0.87;0.55;0.45;0.45;0.52;0.73;1.74;6.00;1.65,tick=159557 goal=0 lap=0 last=0.0 best=0.0
104.07,371,25.3,0.34,0.20,16,-50.199999999999996,BEND,0.73;0.67;0.72;0.90;1.54;6.00;1.78;0.90;0.66;0.61;0.65;0.84;1.45;6.00;1.96;0.97,tick=159585 goal=0 lap=0 last=0.0 best=0.0
104.35,372,29.7,0.35,-0.37,16,-85,BEND,0.53;0.50;0.53;0.67;1.22;6.00;2.06;1.11;0.84;0.79;0.84;1.10;2.03;6.00;1.31;0.70,tick=159613 goal=0 lap=0 last=0.0 best=0.0
104.63,373,17.0,0.31,-0.53,16,-85,BEND,0.39;0.34;0.34;0.38;0.55;1.33;6.00;1.82;1.15;0.95;0.95;1.10;1.60;4.02;2.19;0.63,tick=159642 goal=0 lap=0 last=0.0 best=0.0
104.91,374,4.3,0.30,-0.55,-45,70,REV,0.35;0.25;0.20;0.21;0.23;0.40;1.30;4.41;1.79;1.24;1.09;1.10;1.34;2.09;6.00;0.88,tick=159670 goal=0 lap=0 last=0.0 best=0.0
105.19,375,351.1,0.22,0.30,-45,70,REV,-1.00;0.15;0.12;0.13;0.14;0.18;0.41;6.00;2.54;1.50;1.21;1.16;1.28;1.77;3.70;1.80,tick=159698 goal=0 lap=0 last=0.0 best=0.0
105.47,376,357.2,0.00,-0.01,-45,70,REV,0.17;0.12;0.10;0.11;0.10;0.15;0.40;6.00;2.18;1.43;1.21;1.19;1.41;2.08;5.56;0.53,tick=159726 goal=0 lap=0 last=0.0 best=0.0
105.75,377,353.0,-0.14,-0.19,-45,70,REV,0.22;0.14;0.13;0.09;0.12;0.18;0.40;6.00;2.35;1.46;1.21;1.15;1.34;1.86;4.33;0.96,tick=159754 goal=0 lap=0 last=0.0 best=0.0
106.04,378,0.0,-0.14,-0.22,-45,70,REV,0.38;0.22;0.15;0.15;0.16;0.19;0.38;6.00;2.90;1.58;1.22;1.12;1.22;1.58;2.97;5.99,tick=159782 goal=0 lap=0 last=0.0 best=0.0
106.32,379,339.8,-0.15,-0.18,-45,70,REV,0.65;0.30;0.19;0.18;0.19;0.21;0.37;1.43;3.98;1.77;1.26;1.10;1.12;1.39;2.26;6.00,tick=159810 goal=0 lap=0 last=0.0 best=0.0
106.60,380,334.3,-0.16,-0.20,16,-85,BEND,1.25;0.37;0.25;0.18;0.19;0.22;0.33;0.80;6.00;2.05;1.34;1.11;1.11;1.28;1.83;4.68,tick=159838 goal=0 lap=0 last=0.0 best=0.0
106.88,381,329.6,-0.11,0.18,16,-85,BEND,2.09;0.41;0.25;0.20;0.20;0.22;0.33;0.68;5.98;2.25;1.36;1.11;1.07;1.21;1.70;3.75,tick=159866 goal=0 lap=0 last=0.0 best=0.0
107.16,382,334.8,-0.04,0.07,16,-85,BEND,1.17;0.39;0.24;0.21;0.20;0.24;0.34;0.94;5.80;1.96;1.28;1.09;1.09;1.27;1.89;5.11,tick=159894 goal=0 lap=0 last=0.0 best=0.0
107.44,383,337.3,0.00,0.00,16,-85,BEND,1.05;0.37;0.24;0.22;0.22;0.25;0.37;1.09;5.20;1.88;1.27;1.08;1.06;1.28;1.94;5.68,tick=159922 goal=0 lap=0 last=0.0 best=0.0
107.72,384,336.3,0.06,-0.06,16,-85,BEND,1.20;0.40;0.24;0.18;0.20;0.23;0.35;0.92;6.00;1.98;1.30;1.08;1.07;1.28;1.85;5.01,tick=159950 goal=0 lap=0 last=0.0 best=0.0
108.00,385,332.0,0.10,-0.16,16,-85,BEND,1.96;0.40;0.23;0.20;0.20;0.22;0.30;0.68;6.00;2.22;1.37;1.13;1.07;1.19;1.70;3.85,tick=159978 goal=0 lap=0 last=0.0 best=0.0
108.28,386,324.2,0.13,-0.22,16,-85,BEND,6.00;0.53;0.27;0.23;0.19;0.23;0.29;0.52;6.00;2.76;1.51;1.14;1.08;1.17;1.54;2.86,tick=160006 goal=0 lap=0 last=0.0 best=0.0
108.56,387,316.0,0.13,-0.24,16,-85,BEND,6.00;0.77;0.33;0.24;0.21;0.18;0.26;0.40;1.58;3.96;1.72;1.23;1.07;1.12;1.35;2.17,tick=160034 goal=0 lap=0 last=0.0 best=0.0
108.84,388,310.0,0.17,-0.30,45,-70,FWD,3.98;1.88;0.46;0.28;0.21;0.21;0.25;0.37;0.81;6.00;2.12;1.32;1.08;1.06;1.22;1.72,tick=160062 goal=0 lap=0 last=0.0 best=0.0
109.12,389,296.4,0.23,-0.34,30,-70,FWD,2.45;6.00;0.76;0.37;0.28;0.24;0.26;0.35;0.59;5.64;2.93;1.51;1.11;1.01;1.11;1.38,tick=160088 goal=0 lap=0 last=0.0 best=0.0
109.40,390,289.1,0.28,-0.42,30,-57.895,FWD,1.59;3.88;2.37;0.65;0.42;0.35;0.32;0.38;0.55;1.32;6.00;1.83;1.18;0.97;0.94;1.10,tick=160119 goal=0 lap=0 last=0.0 best=0.0
109.68,391,272.5,0.34,-0.42,20,-34.745000000000005,FWD,1.06;1.80;6.00;1.50;0.70;0.50;0.45;0.47;0.59;0.96;5.11;2.68;1.27;0.91;0.82;0.86,tick=160147 goal=0 lap=0 last=0.0 best=0.0
109.96,392,264.6,0.33,-0.24,16,49.0,BEND,0.78;1.09;2.50;5.22;1.25;0.77;0.65;0.60;0.69;0.99;2.25;5.34;1.36;0.84;0.70;0.68,tick=160175 goal=0 lap=0 last=0.0 best=0.0
110.24,393,262.0,0.34,0.34,16,85,BEND,0.56;0.77;1.69;6.00;1.69;1.02;0.82;0.79;0.88;1.21;2.58;5.23;1.05;0.63;0.54;0.50,tick=160203 goal=0 lap=0 last=0.0 best=0.0
110.52,394,273.0,0.32,0.51,16,85,BEND,0.44;0.77;5.03;3.01;1.44;1.04;0.96;0.97;1.23;2.06;6.00;1.09;0.53;0.39;0.34;0.35,tick=160231 goal=0 lap=0 last=0.0 best=0.0
110.80,395,291.4,0.31,0.52,-45,-70,REV,0.44;1.48;4.65;1.79;1.26;1.06;1.07;1.29;2.00;6.00;0.98;0.39;0.26;0.23;0.25;0.29,tick=160259 goal=0 lap=0 last=0.0 best=0.0
111.09,396,302.7,0.21,-0.29,-45,-70,REV,0.43;6.00;2.90;1.58;1.20;1.13;1.20;1.56;2.94;6.00;0.42;0.22;0.15;0.17;0.17;0.24,tick=160287 goal=0 lap=0 last=0.0 best=0.0
111.37,397,295.9,0.03,-0.04,-45,-70,REV,0.26;1.36;4.05;1.83;1.31;1.16;1.19;1.47;2.42;5.99;0.46;0.19;0.15;0.13;0.15;0.16,tick=160315 goal=0 lap=0 last=0.0 best=0.0
111.65,398,296.9,-0.08,0.12,-45,-70,REV,0.30;1.65;3.85;1.78;1.28;1.13;1.21;1.47;2.46;5.99;0.45;0.22;0.16;0.15;0.15;0.17,tick=160343 goal=0 lap=0 last=0.0 best=0.0
111.93,399,304.2,-0.14,0.22,-45,-70,REV,0.47;6.00;2.82;1.54;1.19;1.12;1.22;1.57;3.03;6.00;0.39;0.22;0.18;0.16;0.19;0.24,tick=160371 goal=0 lap=0 last=0.0 best=0.0
112.21,400,306.4,-0.16,0.23,16,85,BEND,0.77;6.00;2.17;1.35;1.12;1.11;1.24;1.79;4.25;1.35;0.38;0.25;0.20;0.19;0.22;0.32,tick=160399 goal=0 lap=0 last=0.0 best=0.0
112.49,401,311.2,-0.11,-0.17,16,85,BEND,1.11;5.44;1.93;1.29;1.09;1.11;1.28;1.94;5.54;1.01;0.37;0.26;0.20;0.21;0.24;0.38,tick=160427 goal=0 lap=0 last=0.0 best=0.0
112.77,402,308.9,-0.05,-0.09,16,85,BEND,0.82;6.00;2.18;1.35;1.10;1.06;1.19;1.71;3.88;1.78;0.45;0.28;0.23;0.22;0.24;0.36,tick=160455 goal=0 lap=0 last=0.0 best=0.0
113.05,403,312.1,-0.00,0.02,16,85,BEND,0.77;6.00;2.26;1.35;1.13;1.06;1.18;1.65;3.57;2.22;0.47;0.29;0.24;0.22;0.26;0.35,tick=160483 goal=0 lap=0 last=0.0 best=0.0
113.33,404,305.6,0.06,0.10,16,85,BEND,0.83;5.99;2.16;1.33;1.11;1.07;1.21;1.72;3.91;1.72;0.44;0.28;0.23;0.23;0.26;0.35,tick=160511 goal=0 lap=0 last=0.0 best=0.0
113.61,405,310.7,0.09,0.15,16,85,BEND,1.05;5.76;1.95;1.29;1.08;1.08;1.27;1.90;5.22;1.07;0.37;0.25;0.21;-1.00;0.26;0.38,tick=160539 goal=0 lap=0 last=0.0 best=0.0
113.89,406,319.0,0.10,0.18,45,70,FWD,2.03;3.81;1.72;1.22;1.08;1.13;1.38;2.25;5.99;0.69;0.33;0.21;0.21;0.21;0.26;-1.00,tick=160567 goal=0 lap=0 last=0.0 best=0.0
114.17,407,323.9,0.18,0.25,16,85,BEND,6.00;2.72;1.50;1.14;1.07;1.18;1.56;2.95;5.98;0.49;0.28;0.20;0.20;0.22;0.28;0.55,tick=160595 goal=0 lap=0 last=0.0 best=0.0
114.45,408,0.0,0.23,0.44,30,70,FWD,5.12;1.89;1.27;1.09;1.08;1.28;1.94;5.87;0.98;0.37;0.26;0.20;0.22;0.26;0.39;1.23,tick=160624 goal=0 lap=0 last=0.0 best=0.0
114.73,409,346.1,0.27,0.38,30,70,FWD,2.45;1.39;1.08;1.03;1.12;1.49;2.94;5.66;0.60;0.34;0.27;0.27;0.27;0.40;0.77;6.00,tick=160652 goal=0 lap=0 last=0.0 best=0.0
115.01,410,1.9,0.30,0.47,30,55.129999999999995,FWD,1.55;1.08;0.95;0.97;1.19;1.87;6.00;1.28;0.55;0.39;0.35;0.36;0.41;0.70;2.79;3.61,tick=160680 goal=0 lap=0 last=0.0 best=0.0
115.29,411,13.5,0.36,0.36,20,31.445,FWD,1.05;0.86;0.82;0.91;1.29;2.82;4.36;-1.00;0.61;0.47;0.47;0.54;0.74;1.65;6.00;1.71,tick=160708 goal=0 lap=0 last=0.0 best=0.0
115.57,412,22.6,0.35,0.23,16,-54.44,BEND,0.75;0.64;0.68;0.82;1.33;5.69;2.25;1.01;0.72;0.64;0.67;0.82;1.32;5.90;2.37;1.06,tick=160736 goal=0 lap=0 last=0.0 best=0.0
115.86,413,23.8,0.34,-0.40,16,-85,BEND,0.52;0.46;0.49;0.61;1.01;4.76;2.71;1.26;0.91;0.83;0.84;1.05;1.74;6.00;1.65;0.75,tick=160764 goal=0 lap=0 last=0.0 best=0.0
116.14,414,10.4,0.32,-0.58,16,-85,BEND,0.44;0.35;0.32;0.36;0.49;0.93;6.00;2.22;1.29;1.00;0.96;1.07;1.46;2.90;5.99;0.77,tick=160792 goal=0 lap=0 last=0.0 best=0.0
116.42,415,356.0,0.32,-0.57,-45,70,REV,0.43;0.28;0.22;0.21;0.24;0.35;0.82;6.00;2.12;1.33;1.09;1.07;1.25;1.78;4.27;1.62,tick=160820 goal=0 lap=0 last=0.0 best=0.0
116.70,416,343.6,0.22,0.30,-45,70,REV,0.43;0.23;0.15;0.15;0.18;0.20;0.37;3.84;3.22;1.67;1.25;1.15;1.19;1.55;2.75;6.00,tick=160848 goal=0 lap=0 last=0.0 best=0.0
116.98,417,353.3,0.04,0.07,-45,70,REV,0.27;0.15;0.13;0.12;0.14;0.18;0.37;5.99;2.57;1.54;1.25;1.17;1.31;1.80;3.77;1.70,tick=160876 goal=0 lap=0 last=0.0 best=0.0
117.26,418,346.9,-0.10,-0.12,-45,70,REV,0.29;0.15;0.13;0.13;0.13;0.18;0.38;6.00;2.65;1.53;1.21;1.18;1.28;1.76;3.60;2.16,tick=160904 goal=0 lap=0 last=0.0 best=0.0
117.54,419,340.4,-0.14,-0.21,-45,70,REV,0.45;0.25;0.17;0.17;0.16;0.20;0.34;3.17;3.31;1.68;1.24;1.14;1.21;1.55;2.70;5.99,tick=160932 goal=0 lap=0 last=0.0 best=0.0
117.82,420,337.1,-0.15,-0.19,16,-85,BEND,0.79;0.30;0.21;0.19;0.18;0.24;0.34;1.06;4.79;1.89;1.30;1.12;1.14;1.38;2.13;6.00,tick=160960 goal=0 lap=0 last=0.0 best=0.0
118.10,421,334.8,-0.11,0.16,16,-85,BEND,1.19;0.35;0.23;0.20;0.19;0.22;0.32;0.84;5.99;2.07;1.35;1.13;1.12;1.30;1.91;4.95,tick=160988 goal=0 lap=0 last=0.0 best=0.0
118.38,422,335.5,-0.04,0.07,16,-85,BEND,0.84;0.34;0.23;0.20;0.20;0.24;0.38;1.33;4.41;1.81;1.27;1.09;1.11;1.37;2.11;6.00,tick=161016 goal=0 lap=0 last=0.0 best=0.0
118.66,423,340.9,0.01,0.04,16,-85,BEND,0.78;0.33;0.23;0.20;0.19;0.26;0.42;1.63;3.97;1.76;1.24;1.08;1.12;1.36;2.22;5.99,tick=161044 goal=0 lap=0 last=0.0 best=0.0
118.94,424,335.3,0.04,-0.12,16,-85,BEND,0.85;0.33;0.24;0.20;0.22;0.25;0.39;1.34;4.41;1.80;1.26;1.11;1.12;1.36;2.12;6.00,tick=161072 goal=0 lap=0 last=0.0 best=0.0
119.22,425,338.4,0.08,-0.15,16,-85,BEND,1.11;0.36;0.24;0.19;0.19;0.23;0.34;0.89;6.00;2.02;1.32;1.11;1.11;1.32;1.95;5.25,tick=161100 goal=0 lap=0 last=0.0 best=0.0
119.50,426,327.7,0.12,-0.21,16,-85,BEND,2.47;0.41;0.25;0.18;0.17;0.20;0.31;0.60;6.00;2.39;1.44;1.14;1.10;1.24;1.70;3.60,tick=161129 goal=0 lap=0 last=0.0 best=0.0
119.78,427,323.9,0.17,-0.23,16,-85,BEND,-1.00;0.54;0.27;0.20;0.18;0.19;0.22;0.42;3.66;3.20;1.62;1.22;1.11;1.17;1.50;2.61,tick=161157 goal=0 lap=0 last=0.0 best=0.0
120.06,428,309.8,0.15,-0.30,20,-70,FWD,5.78;0.99;0.36;0.24;0.18;0.19;0.22;0.36;0.99;5.44;1.95;1.31;1.10;1.12;1.31;1.98,tick=161185 goal=0 lap=0 last=0.0 best=0.0
120.34,429,305.7,0.19,-0.29,45,-70,FWD,3.14;5.70;0.53;0.30;0.22;0.22;0.23;0.34;0.63;5.99;2.52;1.43;1.13;1.05;1.18;1.59,tick=161213 goal=0 lap=0 last=0.0 best=0.0
120.62,430,293.7,0.25,-0.36,30,-70,FWD,2.08;5.99;1.01;0.43;0.30;0.29;0.28;0.34;0.54;2.19;3.72;1.64;1.17;1.03;1.05;1.31,tick=161241 goal=0 lap=0 last=0.0 best=0.0
120.91,431,281.6,0.32,-0.46,30,-52.739999999999995,FWD,1.39;2.79;5.99;0.86;0.49;0.40;0.37;0.40;0.54;1.06;6.00;2.13;1.23;0.98;0.93;1.02,tick=161269 goal=0 lap=0 last=0.0 best=0.0
121.19,432,267.8,0.36,-0.37,20,-26.990000000000006,FWD,0.95;1.47;4.46;2.46;0.90;0.61;0.51;0.51;0.61;0.93;2.72;3.68;1.37;0.94;0.81;0.81,tick=161297 goal=0 lap=0 last=0.0 best=0.0
121.47,433,258.7,0.35,-0.20,16,64.2,BEND,0.68;0.92;1.81;6.00;1.62;0.93;0.71;0.68;0.74;0.98;1.94;6.00;1.46;0.82;0.65;0.62,tick=161325 goal=0 lap=0 last=0.0 best=0.0
121.75,434,257.7,0.34,0.39,16,85,BEND,0.48;0.64;1.31;5.99;2.03;1.16;0.92;0.88;0.96;1.27;2.50;6.00;1.03;0.59;0.47;0.45,tick=161353 goal=0 lap=0 last=0.0 best=0.0
122.03,435,276.1,0.32,0.59,-45,-70,REV,0.37;0.62;3.98;3.27;1.56;1.13;1.01;1.07;1.31;2.23;6.00;0.88;0.43;0.30;0.27;0.29,tick=161381 goal=0 lap=0 last=0.0 best=0.0
122.31,436,281.2,0.25,-0.30,-45,-70,REV,0.26;0.61;6.00;2.31;-1.00;1.15;1.14;1.29;1.83;4.14;1.33;0.33;0.22;0.15;0.18;0.19,tick=161409 goal=0 lap=0 last=0.0 best=0.0
122.59,437,275.9,0.06,-0.05,-45,-70,REV,0.16;0.27;6.00;3.14;1.70;1.29;1.19;1.29;1.65;3.04;6.00;0.27;0.17;0.12;0.09;0.12,tick=161437 goal=0 lap=0 last=0.0 best=0.0
122.87,438,276.7,-0.10,0.18,-45,-70,REV,0.16;0.29;6.00;3.12;1.68;1.30;1.18;1.28;1.68;3.09;6.00;0.27;0.16;0.10;0.10;0.12,tick=161465 goal=0 lap=0 last=0.0 best=0.0
123.15,439,282.9,-0.15,0.21,-45,-70,REV,0.25;0.57;6.00;2.39;1.47;1.19;1.14;1.29;1.80;3.92;1.47;0.31;0.20;0.17;0.16;0.18,tick=161493 goal=0 lap=0 last=0.0 best=0.0
123.43,440,289.7,-0.15,0.23,-45,-70,REV,0.38;1.21;5.05;1.91;-1.00;1.10;1.12;1.31;2.02;6.00;0.90;0.35;0.24;0.22;0.21;0.26,tick=161521 goal=0 lap=0 last=0.0 best=0.0
123.71,441,299.0,-0.13,0.20,16,85,BEND,0.56;5.00;3.18;1.55;1.16;1.05;1.11;1.40;2.41;5.99;0.72;0.36;0.27;0.25;0.26;0.35,tick=161550 goal=0 lap=0 last=0.0 best=0.0
123.99,442,304.4,-0.13,-0.17,16,85,BEND,0.73;6.00;2.67;1.44;1.08;1.02;1.09;1.44;2.66;6.00;0.72;0.39;0.29;0.27;0.29;0.39,tick=161578 goal=0 lap=0 last=0.0 best=0.0
124.27,443,296.6,-0.06,-0.08,16,85,BEND,0.64;4.02;3.25;1.55;1.12;1.01;1.03;1.30;2.18;5.99;0.94;0.45;0.34;0.30;0.32;0.41,tick=161606 goal=0 lap=0 last=0.0 best=0.0
124.55,444,0.0,0.00,0.02,16,85,BEND,0.65;3.17;3.47;1.56;1.11;0.98;1.04;1.29;2.08;5.99;1.02;0.49;0.34;0.30;0.32;0.39,tick=161634 goal=0 lap=0 last=0.0 best=0.0
124.83,445,294.5,0.05,0.08,16,85,BEND,0.68;4.38;3.20;1.53;1.11;0.99;1.06;1.32;2.22;6.00;0.91;0.43;0.32;0.30;0.32;0.39,tick=161662 goal=0 lap=0 last=0.0 best=0.0
125.12,446,301.7,0.11,0.17,16,85,BEND,0.72;6.00;2.72;1.44;1.10;1.03;1.11;1.44;2.60;6.00;0.73;0.40;0.30;0.28;0.29;0.38,tick=161690 goal=0 lap=0 last=0.0 best=0.0
125.40,447,308.5,0.11,0.23,16,85,BEND,0.87;5.98;2.22;1.34;1.09;1.04;1.17;1.61;3.49;2.62;0.56;0.33;0.27;0.24;0.29;0.40,tick=161718 goal=0 lap=0 last=0.0 best=0.0
125.68,448,312.5,0.15,0.22,16,85,BEND,1.45;4.87;1.84;1.24;1.07;1.08;1.28;1.95;6.00;1.09;0.41;0.28;0.24;0.25;0.31;0.46,tick=161746 goal=0 lap=0 last=0.0 best=0.0
125.96,449,322.2,0.15,0.27,16,85,BEND,5.99;2.96;1.54;1.16;1.05;1.14;1.44;2.60;6.00;0.65;0.32;0.26;0.24;0.25;0.32;0.59,tick=161774 goal=0 lap=0 last=0.0 best=0.0
126.24,450,332.3,0.19,0.33,20,70,FWD,5.99;2.06;1.33;1.09;1.08;1.23;1.75;4.21;1.64;0.46;0.29;0.25;0.26;0.29;0.39;0.97,tick=161802 goal=0 lap=0 last=0.0 best=0.0
126.52,451,340.8,0.20,0.33,45,70,FWD,3.37;1.57;1.18;1.05;1.07;1.36;2.26;6.00;0.85;0.40;0.30;0.26;0.28;0.35;0.59;3.57,tick=161830 goal=0 lap=0 last=0.0 best=0.0
126.80,452,353.8,0.25,0.33,30,66.01,FWD,2.12;1.28;1.00;0.98;1.11;1.52;3.29;3.23;0.67;0.37;0.33;0.31;0.35;0.48;1.08;6.00,tick=161858 goal=0 lap=0 last=0.0 best=0.0
127.08,453,5.6,0.33,0.40,20,35.63999999999999,FWD,1.36;0.99;0.88;0.95;1.17;1.98;6.00;1.26;0.61;0.47;0.43;-1.00;0.54;0.96;6.00;-1.00,tick=161886 goal=0 lap=0 last=0.0 best=0.0
