13.93,395302,5.216,-2.116,336.7,319.3,0.821,-0.005,38,-0.5658333333333382,FWD,1.36,0.60,0.63
13.93,395302,5.216,-2.116,336.7,319.3,0.821,-0.005,38,-0.5658333333333382,FWD,1.36,0.60,0.63
13.93,395302,5.217,-2.117,336.7,319.3,0.821,-0.005,38,-0.5658333333333382,FWD,1.36,0.60,0.63
13.93,395302,5.218,-2.117,336.7,319.3,0.821,-0.005,38,-0.5658333333333382,FWD,1.36,0.60,0.63
13.93,395302,5.218,-2.117,336.7,319.3,0.821,-0.005,38,-0.5658333333333382,FWD,1.36,0.60,0.63
13.94,395302,5.220,-2.118,336.7,319.3,0.821,-0.005,38,-0.5658333333333382,FWD,1.36,0.60,0.63
13.94,395302,5.220,-2.118,336.7,319.3,0.821,-0.005,38,-0.5658333333333382,FWD,1.36,0.60,0.63
13.94,395302,5.221,-2.118,336.7,319.3,0.821,-0.005,38,-0.5658333333333382,FWD,1.36,0.60,0.63
13.94,395302,5.222,-2.119,336.7,319.3,0.821,-0.005,38,-0.5658333333333382,FWD,1.36,0.60,0.63
13.94,395302,5.222,-2.119,336.7,319.3,0.821,-0.005,38,-0.5658333333333382,FWD,1.36,0.60,0.63
13.94,395302,5.223,-2.119,336.7,319.3,0.821,-0.005,38,-0.5658333333333382,FWD,1.36,0.60,0.63
13.94,395302,5.223,-2.119,336.7,319.3,0.821,-0.005,38,-0.5658333333333382,FWD,1.36,0.60,0.63
13.94,395302,5.223,-2.120,336.7,319.3,0.821,-0.005,38,-0.5658333333333382,FWD,1.36,0.60,0.63
13.94,395302,5.224,-2.120,336.7,319.3,0.821,-0.005,38,-0.5658333333333382,FWD,1.36,0.60,0.63
13.94,395302,5.224,-2.120,336.7,316.1,0.821,-0.005,38,-0.5658333333333382,FWD,1.36,0.60,0.63
13.95,395302,5.227,-2.121,336.7,316.1,0.821,-0.005,38,-0.5658333333333382,FWD,1.36,0.60,0.63
13.95,395302,5.228,-2.122,336.7,316.1,0.836,0.008,38,-0.9558333333333382,FWD,1.36,0.60,0.63
13.95,395302,5.228,-2.122,336.7,316.1,0.836,0.008,38,-0.9558333333333382,FWD,1.36,0.60,0.63
13.95,395302,5.230,-2.122,336.7,316.1,0.836,0.008,38,-0.9558333333333382,FWD,1.36,0.60,0.63
13.95,395302,5.232,-2.123,336.7,316.1,0.836,0.008,38,-1.8808333333333433,FWD,1.36,0.60,0.63
13.95,395302,5.232,-2.123,336.7,316.1,0.836,0.008,38,-1.8808333333333433,FWD,1.36,0.60,0.63
13.95,395302,5.233,-2.124,336.7,316.1,0.836,0.008,38,-1.8808333333333433,FWD,1.36,0.60,0.63
13.95,395302,5.233,-2.124,336.7,316.1,0.836,0.008,38,-1.8808333333333433,FWD,1.36,0.60,0.63
13.96,395302,5.234,-2.124,336.7,316.1,0.836,0.008,38,-1.8808333333333433,FWD,1.36,0.60,0.63
13.96,395302,5.235,-2.125,336.7,316.1,0.836,0.008,38,-1.8808333333333433,FWD,1.36,0.60,0.63
13.96,395302,5.236,-2.125,336.7,316.1,0.836,0.008,38,-1.8808333333333433,FWD,1.36,0.60,0.63
13.96,395302,5.236,-2.125,336.7,316.1,0.836,0.008,38,-1.8808333333333433,FWD,1.36,0.60,0.63
13.96,395302,5.241,-2.127,336.7,316.1,0.836,0.008,38,-1.8808333333333433,FWD,1.36,0.60,0.63
13.96,395302,5.241,-2.127,336.7,316.1,0.836,0.008,38,-1.8808333333333433,FWD,1.36,0.60,0.63
13.97,395302,5.243,-2.128,336.7,316.1,0.836,0.008,38,-1.8808333333333433,FWD,1.36,0.60,0.63
13.97,395302,5.245,-2.129,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.97,395302,5.245,-2.129,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.97,395302,5.245,-2.129,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.97,395302,5.246,-2.129,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.97,395302,5.249,-2.130,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.97,395302,5.249,-2.130,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.97,395302,5.249,-2.130,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.97,395302,5.249,-2.130,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.97,395302,5.249,-2.130,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.97,395302,5.249,-2.130,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.97,395302,5.249,-2.130,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.97,395302,5.249,-2.130,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.97,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.97,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.97,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.97,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.97,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.97,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.249,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.250,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.131,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.132,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.132,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.132,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.132,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.132,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.132,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.132,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.132,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.132,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.251,-2.132,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.252,-2.132,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.252,-2.132,336.7,319.3,0.817,-0.038,38,-0.5008333333333435,FWD,1.36,0.60,0.63
13.98,395302,5.252,-2.132,336.6,319.3,0.817,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
13.98,395302,5.255,-2.133,336.6,319.3,0.817,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
13.98,395302,5.255,-2.133,336.6,319.3,0.817,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
13.98,395302,5.255,-2.133,336.6,319.3,0.817,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
13.98,395302,5.255,-2.133,336.6,319.3,0.817,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
13.98,395302,5.256,-2.134,336.6,319.3,0.817,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
13.99,395302,5.257,-2.134,336.6,319.3,0.817,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
13.99,395302,5.257,-2.134,336.6,319.3,0.817,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
13.99,395302,5.261,-2.136,336.6,319.3,0.817,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
13.99,395302,5.261,-2.136,336.6,319.3,0.817,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
13.99,395302,5.262,-2.136,336.6,319.3,0.817,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
13.99,395302,5.262,-2.136,336.6,319.3,0.817,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
13.99,395302,5.263,-2.136,336.6,317.1,0.817,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
13.99,395302,5.263,-2.137,336.6,317.1,0.817,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
13.99,395302,5.263,-2.137,336.6,317.1,0.817,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
13.99,395302,5.263,-2.137,336.6,317.1,0.817,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
13.99,395302,5.263,-2.137,336.6,317.1,0.817,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
13.99,395302,5.264,-2.137,336.6,317.1,0.828,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
14.00,395302,5.266,-2.138,336.6,317.1,0.828,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
14.00,395302,5.267,-2.138,336.6,317.1,0.828,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
14.00,395302,5.267,-2.138,336.6,317.1,0.828,-0.038,38,0.5441666666666571,FWD,1.33,0.60,0.62
14.01,395302,5.275,-2.142,336.6,317.1,0.828,-0.038,38,1.8708333333333327,FWD,1.34,0.60,0.62
14.01,395302,5.278,-2.143,336.6,317.1,0.828,-0.038,38,1.8708333333333327,FWD,1.34,0.60,0.62
14.01,395302,5.278,-2.143,336.6,317.1,0.828,-0.038,38,1.8708333333333327,FWD,1.34,0.60,0.62
14.01,395302,5.278,-2.143,336.6,317.1,0.828,-0.038,38,1.8708333333333327,FWD,1.34,0.60,0.62
14.01,395302,5.279,-2.143,336.6,317.1,0.828,-0.038,38,1.8708333333333327,FWD,1.34,0.60,0.62
14.02,395302,5.279,-2.144,336.6,317.1,0.828,-0.038,38,1.8708333333333327,FWD,1.34,0.60,0.62
14.02,395302,5.280,-2.144,336.6,317.1,0.828,-0.038,38,1.8708333333333327,FWD,1.34,0.60,0.62
14.02,395302,5.281,-2.144,336.6,317.1,0.828,-0.038,38,1.8708333333333327,FWD,1.34,0.60,0.62
14.02,395302,5.281,-2.144,336.6,317.1,0.828,-0.038,38,1.8708333333333327,FWD,1.34,0.60,0.62
14.02,395302,5.281,-2.144,336.6,317.1,0.828,-0.038,38,1.8708333333333327,FWD,1.34,0.60,0.62
14.02,395302,5.281,-2.144,336.6,317.1,0.828,-0.038,38,1.8708333333333327,FWD,1.34,0.60,0.62
14.02,395302,5.282,-2.145,336.6,318.3,0.828,-0.038,38,1.8708333333333327,FWD,1.34,0.60,0.62
14.02,395302,5.282,-2.145,336.6,318.3,0.828,-0.038,38,1.8708333333333327,FWD,1.34,0.60,0.62
14.02,395302,5.285,-2.146,336.6,318.3,0.820,0.015,38,0.2808333333333328,FWD,1.34,0.60,0.62
14.02,395302,5.286,-2.147,336.6,318.3,0.820,0.015,38,0.2808333333333328,FWD,1.34,0.60,0.62
14.02,395302,5.286,-2.147,336.6,318.3,0.820,0.015,38,0.2808333333333328,FWD,1.34,0.60,0.62
14.02,395302,5.286,-2.147,336.6,318.3,0.820,0.015,38,0.2808333333333328,FWD,1.34,0.60,0.62
14.03,395302,5.287,-2.147,336.6,318.3,0.820,0.015,38,0.2808333333333328,FWD,1.34,0.60,0.62
14.03,395302,5.287,-2.147,336.6,318.3,0.820,0.015,38,0.2808333333333328,FWD,1.34,0.60,0.62
14.03,395302,5.288,-2.147,336.6,318.3,0.820,0.015,38,0.2808333333333328,FWD,1.34,0.60,0.62
14.03,395302,5.288,-2.148,336.6,318.3,0.820,0.015,38,0.2808333333333328,FWD,1.34,0.60,0.62
14.03,395302,5.289,-2.148,336.6,318.3,0.820,0.015,38,0.2808333333333328,FWD,1.34,0.60,0.62
14.03,395302,5.290,-2.148,336.6,318.3,0.820,0.015,38,0.2808333333333328,FWD,1.34,0.60,0.62
14.03,395302,5.290,-2.148,336.6,318.3,0.820,0.015,38,1.9799999999999873,FWD,1.33,0.60,0.61
14.03,395302,5.291,-2.149,336.6,318.3,0.820,0.015,38,1.9799999999999873,FWD,1.33,0.60,0.61
14.03,395302,5.292,-2.149,336.6,318.3,0.820,0.015,38,1.9799999999999873,FWD,1.33,0.60,0.61
14.03,395302,5.292,-2.149,336.6,318.3,0.820,0.015,38,1.9799999999999873,FWD,1.33,0.60,0.61
14.03,395302,5.293,-2.150,336.6,318.3,0.820,0.015,38,1.9799999999999873,FWD,1.33,0.60,0.61
14.03,395302,5.293,-2.150,336.6,318.3,0.820,0.015,38,1.9799999999999873,FWD,1.33,0.60,0.61
14.03,395302,5.294,-2.150,336.6,318.3,0.820,0.015,38,1.9799999999999873,FWD,1.33,0.60,0.61
14.03,395302,5.294,-2.150,336.6,318.3,0.820,0.015,38,1.9799999999999873,FWD,1.33,0.60,0.61
14.04,395302,5.294,-2.150,336.6,318.3,0.820,0.015,38,1.9799999999999873,FWD,1.33,0.60,0.61
14.04,395302,5.297,-2.151,336.6,318.3,0.820,0.015,38,1.9799999999999873,FWD,1.33,0.60,0.61
14.04,395302,5.297,-2.152,336.6,318.3,0.820,0.015,38,1.9799999999999873,FWD,1.33,0.60,0.61
14.04,395302,5.298,-2.152,336.6,318.3,0.820,0.015,38,1.9799999999999873,FWD,1.33,0.60,0.61
14.04,395302,5.298,-2.152,336.6,318.3,0.820,0.015,38,1.9799999999999873,FWD,1.33,0.60,0.61
14.04,395302,5.299,-2.152,336.6,318.3,0.820,0.015,38,1.9799999999999873,FWD,1.33,0.60,0.61
14.04,395302,5.299,-2.152,336.6,318.3,0.820,0.015,38,1.9799999999999873,FWD,1.33,0.60,0.61
14.04,395302,5.299,-2.152,336.6,318.3,0.820,0.015,38,1.9799999999999873,FWD,1.33,0.60,0.61
14.04,395302,5.301,-2.153,336.6,320.5,0.820,0.015,38,1.9799999999999873,FWD,1.33,0.60,0.61
14.04,395302,5.301,-2.153,336.6,320.5,0.820,0.015,38,1.9799999999999873,FWD,1.33,0.60,0.61
14.05,395302,5.305,-2.155,336.6,320.5,0.814,0.030,38,1.5299999999999874,FWD,1.33,0.60,0.61
14.05,395302,5.305,-2.155,336.6,320.5,0.814,0.030,38,1.5299999999999874,FWD,1.33,0.60,0.61
14.05,395302,5.309,-2.157,336.6,320.5,0.814,0.030,38,1.5299999999999874,FWD,1.33,0.60,0.61
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.310,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.311,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.311,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.311,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.311,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.311,-2.157,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.315,-2.159,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.316,-2.160,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.06,395302,5.317,-2.160,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.07,395302,5.317,-2.160,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.07,395302,5.318,-2.160,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.07,395302,5.318,-2.161,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.07,395302,5.319,-2.161,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
14.07,395302,5.320,-2.161,336.6,320.5,0.814,0.030,38,-85,FWD,1.31,0.61,2.40
