50.60,1021,51.6,0.78,0.18,75,13.655833333333334,FAST,6.00;1.92;0.98;0.72;0.64;0.69;0.90;1.56;6.00;1.32;0.72;0.55;0.54;0.58;0.76;1.51,tick=279695 goal=0 lap=0 last=0.0 best=0.0
50.65,1022,56.8,0.80,0.25,38,8.974999999999994,FWD,6.00;1.82;0.94;0.71;0.65;0.69;0.90;1.68;6.00;-1.00;0.72;0.57;0.55;0.58;0.79;1.61,tick=279701 goal=0 lap=0 last=0.0 best=0.0
50.69,1023,55.6,0.82,0.14,75,10.24250000000001,FAST,5.99;1.73;0.93;0.69;0.66;0.72;0.91;1.73;6.00;1.19;0.70;0.57;0.54;0.61;0.81;1.70,tick=279706 goal=0 lap=0 last=0.0 best=0.0
50.74,1024,53.5,0.80,0.18,75,6.854999999999997,FAST,6.00;1.67;0.92;0.70;0.65;0.72;0.93;1.78;5.99;1.17;0.72;0.57;0.56;0.63;0.84;1.82,tick=279711 goal=0 lap=0 last=0.0 best=0.0
50.79,1025,55.2,0.82,0.13,75,6.621666666666668,FAST,6.00;1.61;0.91;0.70;0.64;0.71;0.94;1.86;6.00;1.17;0.71;0.58;0.55;0.63;0.87;1.91,tick=279716 goal=0 lap=0 last=0.0 best=0.0
50.84,1026,56.0,0.83,0.11,75,5.154166666666666,FAST,6.00;1.60;0.89;0.71;0.65;0.72;0.93;1.88;6.00;1.16;0.72;0.58;0.57;0.66;0.91;2.00,tick=279719 goal=0 lap=0 last=0.0 best=0.0
50.88,1027,55.3,0.85,0.15,75,1.7099999999999902,FAST,6.00;1.54;0.87;0.68;0.64;0.73;0.96;1.94;5.98;1.15;0.71;0.59;0.57;0.64;0.94;2.10,tick=279724 goal=0 lap=0 last=0.0 best=0.0
50.93,1028,56.2,0.84,0.01,75,2.3283333333333376,FAST,5.99;1.51;0.88;0.69;0.63;0.70;0.96;1.96;5.60;1.15;0.72;0.58;0.59;0.68;0.96;2.20,tick=279729 goal=0 lap=0 last=0.0 best=0.0
50.98,1029,59.7,0.86,0.02,75,0.1924999999999939,FAST,6.00;1.47;0.86;0.68;0.64;0.69;0.95;1.97;5.48;1.18;0.73;0.61;0.61;0.68;0.97;2.26,tick=279734 goal=0 lap=0 last=0.0 best=0.0
51.03,1030,52.9,0.89,0.01,75,-2.024999999999982,FAST,6.00;1.47;0.88;0.68;0.63;0.70;0.97;1.95;5.46;1.22;0.76;0.62;0.62;0.71;1.00;2.31,tick=279740 goal=0 lap=0 last=0.0 best=0.0
51.07,1031,56.7,0.87,-0.04,75,-2.5624999999999956,FAST,5.99;1.46;0.84;0.67;0.64;0.70;0.94;1.93;5.50;1.20;0.77;0.65;0.64;0.70;1.00;2.35,tick=279745 goal=0 lap=0 last=0.0 best=0.0
51.12,1032,59.0,0.91,-0.06,75,-3.731666666666655,FAST,5.99;1.46;0.84;0.67;0.62;0.69;0.94;1.89;5.81;1.22;0.79;0.64;0.62;0.72;1.01;2.34,tick=279750 goal=0 lap=0 last=0.0 best=0.0
51.17,1033,56.1,0.88,-0.07,75,-5.013333333333341,FAST,5.89;1.46;0.85;0.66;0.62;0.67;0.93;1.85;6.00;1.28;0.79;0.65;0.63;0.72;1.03;2.32,tick=279755 goal=0 lap=0 last=0.0 best=0.0
51.22,1034,53.2,0.91,-0.03,75,-7.59583333333333,FAST,5.77;1.48;0.86;0.66;0.62;0.67;0.92;1.79;6.00;1.30;0.82;0.66;0.65;0.74;1.04;2.29,tick=279757 goal=0 lap=0 last=0.0 best=0.0
51.26,1035,57.7,0.92,-0.15,75,-8.736666666666668,FAST,5.67;1.51;0.84;0.64;0.60;0.66;0.89;1.73;6.00;1.37;0.83;0.69;0.67;0.76;1.05;2.24,tick=279762 goal=0 lap=0 last=0.0 best=0.0
51.31,1036,56.2,0.94,-0.15,75,-7.702500000000004,FAST,5.48;1.61;0.86;0.66;0.60;0.64;0.87;1.63;6.00;1.45;0.87;0.69;0.68;0.76;1.02;2.11,tick=279767 goal=0 lap=0 last=0.0 best=0.0
51.36,1037,50.5,0.94,-0.15,75,-6.692499999999993,FAST,5.42;1.63;0.86;0.65;0.61;0.68;0.87;1.60;6.00;1.46;0.89;0.68;0.67;0.75;1.05;2.10,tick=279772 goal=0 lap=0 last=0.0 best=0.0
51.40,1038,53.4,0.95,-0.16,75,-6.647500000000002,FAST,5.27;1.71;0.88;0.67;0.62;0.65;0.86;1.55;6.00;1.54;0.91;0.73;0.67;0.75;1.02;2.04,tick=279777 goal=0 lap=0 last=0.0 best=0.0
51.45,1039,51.2,0.97,-0.15,75,-7.073333333333325,FAST,5.14;1.80;0.89;0.69;0.61;0.66;0.84;1.50;5.99;1.58;0.94;0.73;0.68;0.78;1.03;1.94,tick=279782 goal=0 lap=0 last=0.0 best=0.0
51.50,1040,49.8,0.98,-0.16,75,-5.93,FAST,4.99;1.92;0.92;0.68;0.62;0.66;0.85;1.48;6.00;1.64;0.94;0.73;0.69;0.76;1.03;1.90,tick=279787 goal=0 lap=0 last=0.0 best=0.0
51.55,1041,48.2,0.98,-0.11,75,-4.810000000000013,FAST,4.87;2.11;0.94;0.70;0.64;0.66;0.84;1.46;5.99;1.70;0.96;0.75;0.68;0.76;0.99;1.82,tick=279790 goal=0 lap=0 last=0.0 best=0.0
51.59,1042,49.8,1.00,-0.06,75,-5.078333333333327,FAST,4.79;2.21;0.98;0.70;0.63;0.66;0.84;1.41;6.00;1.72;0.97;0.74;0.70;0.74;1.00;1.81,tick=279795 goal=0 lap=0 last=0.0 best=0.0
51.64,1043,52.8,0.99,-0.11,75,-3.5399999999999974,FAST,-1.00;2.47;0.97;0.72;0.65;0.67;0.85;1.42;6.00;1.77;0.97;0.77;0.69;0.77;0.98;1.76,tick=279800 goal=0 lap=0 last=0.0 best=0.0
51.69,1044,50.4,1.01,-0.03,75,-2.111666666666668,FAST,-1.00;2.76;1.00;0.73;0.65;0.69;0.83;1.41;6.00;1.80;1.00;0.73;0.70;0.76;0.97;1.70,tick=279805 goal=0 lap=0 last=0.0 best=0.0
51.73,1045,49.9,1.01,-0.06,75,-0.9783333333333233,FAST,4.36;3.20;1.01;0.75;0.66;0.68;0.85;1.42;5.99;1.85;0.98;0.77;0.69;0.75;0.98;1.68,tick=279810 goal=0 lap=0 last=0.0 best=0.0
51.78,1046,48.6,1.00,-0.02,75,0.31916666666668136,FAST,4.21;3.53;1.04;0.75;0.68;0.69;0.86;1.42;5.99;1.86;1.00;0.75;0.69;0.75;0.97;1.64,tick=279816 goal=0 lap=0 last=0.0 best=0.0
51.83,1047,47.7,1.02,-0.01,75,4.295833333333332,FAST,4.18;3.56;1.08;0.77;0.69;0.71;0.87;1.41;6.00;1.87;1.00;0.76;0.69;0.73;0.94;-1.00,tick=279818 goal=0 lap=0 last=0.0 best=0.0
51.87,1048,50.1,1.03,-0.01,75,4.817499999999997,FAST,4.07;4.89;1.09;0.78;0.68;0.70;0.87;1.46;6.00;1.86;0.97;0.75;0.69;0.73;0.94;1.61,tick=279823 goal=0 lap=0 last=0.0 best=0.0
51.92,1049,49.7,1.03,0.12,75,0.6491666666666616,FAST,4.00;4.79;1.10;0.78;0.70;0.69;0.91;1.49;6.00;1.81;0.95;0.76;0.68;0.74;0.95;1.62,tick=279829 goal=0 lap=0 last=0.0 best=0.0
51.97,1050,53.4,1.05,0.02,75,5.791666666666671,FAST,3.97;4.74;1.10;0.78;0.71;0.72;0.90;1.55;5.99;1.81;0.97;0.73;0.69;0.73;0.93;1.61,tick=279834 goal=0 lap=0 last=0.0 best=0.0
52.02,1051,54.4,1.04,0.10,75,5.209166666666659,FAST,3.85;4.58;1.15;0.80;0.73;0.75;0.92;1.57;6.00;1.75;0.96;0.73;0.68;0.76;0.97;1.63,tick=279839 goal=0 lap=0 last=0.0 best=0.0
52.06,1052,51.7,1.05,0.14,75,5.978333333333319,FAST,3.79;4.54;1.16;0.82;0.72;0.77;0.94;1.61;5.96;1.73;0.96;0.74;0.69;0.75;0.94;1.65,tick=279842 goal=0 lap=0 last=0.0 best=0.0
52.11,1053,49.7,1.05,0.12,75,4.580833333333341,FAST,3.72;4.46;1.16;0.80;0.72;0.75;0.96;1.67;5.99;1.68;0.94;0.74;0.68;0.75;0.97;1.67,tick=279847 goal=0 lap=0 last=0.0 best=0.0
52.16,1054,54.3,1.05,0.05,75,8.094166666666661,FAST,3.65;4.34;1.19;0.80;0.72;0.76;0.96;1.71;5.99;1.67;0.96;0.74;0.68;0.76;0.95;1.70,tick=279852 goal=0 lap=0 last=0.0 best=0.0
52.20,1055,50.9,1.06,0.18,75,5.694166666666658,FAST,3.58;4.24;1.18;0.82;0.73;0.77;0.99;1.77;5.98;1.62;0.93;0.74;0.68;0.74;0.96;1.73,tick=279857 goal=0 lap=0 last=0.0 best=0.0
52.25,1056,56.9,1.07,0.11,75,8.891666666666666,FAST,3.49;4.15;1.20;0.82;0.75;0.78;1.03;1.84;5.99;1.59;0.95;0.74;0.69;0.74;0.97;1.76,tick=279862 goal=0 lap=0 last=0.0 best=0.0
52.30,1057,55.5,1.06,0.10,75,5.679166666666667,FAST,3.38;4.03;1.16;0.84;0.75;0.80;1.04;1.92;6.00;1.55;0.93;0.74;0.70;0.79;1.03;1.83,tick=279867 goal=0 lap=0 last=0.0 best=0.0
52.34,1058,56.8,1.09,0.20,75,4.30833333333332,FAST,3.36;3.99;1.17;0.83;0.76;0.80;1.06;1.99;6.00;1.54;0.92;0.74;0.70;0.77;1.02;1.87,tick=279870 goal=0 lap=0 last=0.0 best=0.0
52.39,1059,55.9,1.08,0.06,75,-85,FAST,3.27;3.89;1.20;0.85;0.76;0.82;1.05;2.01;6.00;1.50;0.93;0.74;0.69;0.77;-1.00;1.94,tick=279875 goal=0 lap=0 last=0.0 best=0.0
52.44,1060,53.2,1.11,-0.68,20,33.60916666666665,BEND,3.13;3.75;1.24;0.86;0.77;0.81;1.03;1.95;5.99;1.61;0.95;0.75;0.70;0.76;1.03;1.91,tick=279880 goal=0 lap=0 last=0.0 best=0.0
52.49,1061,49.8,1.05,-1.01,20,59.61666666666666,BEND,2.77;3.49;1.59;0.95;0.80;0.80;0.96;1.50;5.99;2.10;1.08;0.79;0.71;0.74;0.90;1.44,tick=279885 goal=0 lap=0 last=0.0 best=0.0
52.53,1062,46.8,1.05,0.85,20,10.560000000000016,BEND,2.70;3.39;1.62;1.00;0.84;0.83;0.98;1.55;6.00;2.07;1.08;0.77;0.70;0.72;0.90;1.41,tick=279890 goal=0 lap=0 last=0.0 best=0.0
52.58,1063,55.2,1.02,0.22,75,23.773333333333333,FAST,2.76;3.39;1.47;0.99;0.83;0.85;1.04;1.80;5.97;1.76;0.98;0.74;0.70;0.75;0.93;1.65,tick=279895 goal=0 lap=0 last=0.0 best=0.0
52.63,1064,54.2,1.00,0.21,75,23.452500000000004,FAST,2.71;3.34;1.44;0.97;0.83;0.87;1.08;1.92;6.00;1.66;0.96;0.74;0.69;0.74;0.96;1.77,tick=279900 goal=0 lap=0 last=0.0 best=0.0
52.68,1065,54.3,1.01,0.47,20,11.290833333333333,BEND,2.67;3.32;1.38;0.93;0.84;0.89;1.14;2.19;5.99;1.52;0.93;0.72;0.68;0.76;1.03;1.84,tick=279905 goal=0 lap=0 last=0.0 best=0.0
52.73,1066,56.9,1.02,0.48,20,10.021666666666665,BEND,2.66;3.24;1.31;0.95;0.86;0.91;1.18;2.46;4.61;1.45;0.90;0.71;0.69;0.78;1.07;1.92,tick=279910 goal=0 lap=0 last=0.0 best=0.0
52.77,1067,60.1,0.97,0.22,75,13.303333333333335,FAST,2.60;3.15;1.28;0.95;0.88;0.91;1.20;2.57;4.20;1.43;0.91;0.75;0.72;0.81;1.11;1.92,tick=279915 goal=0 lap=0 last=0.0 best=0.0
52.82,1068,64.9,0.98,0.25,75,9.954166666666673,FAST,2.50;3.06;1.26;0.95;0.87;0.91;1.23;2.79;3.81;1.40;0.90;0.74;0.71;0.83;1.17;1.89,tick=279918 goal=0 lap=0 last=0.0 best=0.0
52.87,1069,64.5,0.99,0.17,75,8.999999999999996,FAST,2.48;3.02;1.24;0.93;0.85;0.93;1.23;2.90;3.66;1.38;0.90;0.74;0.75;0.84;1.20;1.90,tick=279923 goal=0 lap=0 last=0.0 best=0.0
52.92,1070,60.4,1.01,0.19,75,1.617500000000013,FAST,2.39;2.91;1.23;0.92;0.85;0.93;1.24;3.09;3.44;1.39;0.92;0.77;0.76;0.89;1.29;1.87,tick=279928 goal=0 lap=0 last=0.0 best=0.0
52.96,1071,60.9,1.01,0.03,75,5.280833333333333,FAST,2.33;2.83;1.21;0.95;0.85;0.94;1.27;-1.00;3.36;1.40;0.94;0.79;0.78;0.91;1.30;1.84,tick=279933 goal=0 lap=0 last=0.0 best=0.0
53.01,1072,67.1,1.01,0.09,75,0.9883333333333186,FAST,2.23;2.70;1.19;0.93;0.86;0.93;1.27;3.25;3.38;1.43;0.94;0.79;0.80;0.93;1.28;1.79,tick=279938 goal=0 lap=0 last=0.0 best=0.0
53.06,1073,65.3,1.03,0.11,75,-2.8599999999999945,FAST,2.13;2.64;1.19;0.93;0.84;0.94;1.28;3.27;3.39;1.44;0.97;0.81;0.83;0.96;1.28;1.71,tick=279943 goal=0 lap=0 last=0.0 best=0.0
53.10,1074,62.3,1.01,0.04,75,-1.4608333333333179,FAST,2.07;2.58;1.17;0.94;0.85;0.94;1.25;3.22;3.44;1.46;0.96;0.82;0.82;0.98;1.27;1.70,tick=279946 goal=0 lap=0 last=0.0 best=0.0
53.15,1075,65.0,1.04,0.01,75,-4.90499999999999,FAST,1.96;2.44;1.15;0.90;0.86;0.93;1.24;3.01;3.61;1.51;1.02;0.86;0.84;0.99;1.26;1.61,tick=279951 goal=0 lap=0 last=0.0 best=0.0
53.20,1076,68.4,1.05,-0.12,75,-0.09583333333333632,FAST,1.85;2.33;1.18;0.92;0.85;0.90;1.23;2.85;3.76;1.55;1.02;0.85;0.87;0.99;1.23;1.55,tick=279956 goal=0 lap=0 last=0.0 best=0.0
53.25,1077,63.4,1.04,0.01,75,28.25666666666668,FAST,1.74;2.25;2.62;0.93;0.84;0.91;1.20;2.68;3.99;-1.00;1.06;0.88;0.89;0.99;1.18;1.44,tick=279961 goal=0 lap=0 last=0.0 best=0.0
53.29,1078,65.3,1.04,0.05,38,23.72583333333334,FWD,1.65;2.08;2.50;0.89;0.86;0.94;1.23;2.81;3.83;1.60;1.08;0.91;0.91;0.99;1.12;1.35,tick=279966 goal=0 lap=0 last=0.0 best=0.0
53.34,1079,69.1,1.04,0.52,20,7.1633333333333375,BEND,1.59;2.05;2.46;0.89;0.86;0.95;1.28;3.69;3.37;1.52;1.07;0.93;0.95;1.00;1.12;1.29,tick=279971 goal=0 lap=0 last=0.0 best=0.0
53.39,1080,69.4,1.04,0.48,20,5.980833333333335,BEND,1.57;2.00;2.45;0.85;0.84;0.96;1.31;4.22;3.20;1.51;1.06;0.93;0.93;1.00;1.12;1.28,tick=279976 goal=0 lap=0 last=0.0 best=0.0
53.44,1081,73.3,1.01,0.16,38,15.59916666666668,FWD,1.50;1.92;2.35;0.84;0.84;0.96;1.31;4.58;3.19;1.53;1.08;0.96;0.94;0.96;1.06;1.21,tick=279981 goal=0 lap=0 last=0.0 best=0.0
53.49,1082,71.8,0.96,0.12,38,13.153333333333332,FWD,1.39;1.79;2.24;0.84;0.80;0.94;1.33;5.14;3.15;1.56;1.12;1.00;0.94;0.93;1.03;1.13,tick=279986 goal=0 lap=0 last=0.0 best=0.0
53.53,1083,70.0,0.98,0.32,38,8.980000000000016,FWD,1.35;1.71;2.16;0.83;0.82;0.95;1.34;5.98;3.01;1.55;1.12;1.00;0.92;0.92;0.95;1.09,tick=279989 goal=0 lap=0 last=0.0 best=0.0
53.58,1084,76.5,0.96,0.18,38,13.769999999999996,FWD,1.23;1.64;2.08;0.85;0.79;0.93;1.37;6.00;2.95;1.55;1.16;0.99;0.90;0.89;0.92;1.00,tick=279994 goal=0 lap=0 last=0.0 best=0.0
53.63,1085,77.1,0.94,0.25,38,85,FWD,1.16;1.54;2.02;2.67;0.76;0.90;1.38;-1.00;2.91;1.56;1.18;1.00;0.89;0.87;0.82;0.92,tick=279999 goal=0 lap=0 last=0.0 best=0.0
53.67,1086,81.6,0.95,0.59,20,85,BEND,1.11;1.46;1.96;2.65;0.77;0.90;1.42;6.00;2.85;1.58;1.22;0.99;0.88;0.83;0.80;0.89,tick=280004 goal=0 lap=0 last=0.0 best=0.0
53.72,1087,81.1,0.94,1.62,20,85,BEND,1.12;1.47;2.01;2.84;0.76;0.96;1.67;5.99;2.37;1.46;1.14;0.94;0.83;0.74;0.76;0.86,tick=280009 goal=0 lap=0 last=0.0 best=0.0
53.77,1088,93.0,0.92,1.55,20,-3.258333333333347,BEND,1.14;1.58;2.17;0.82;0.76;1.11;2.48;4.10;1.94;1.38;1.08;0.87;0.77;0.73;0.75;0.90,tick=280014 goal=0 lap=0 last=0.0 best=0.0
53.82,1089,100.5,0.89,1.53,20,7.68249999999999,BEND,1.20;1.65;2.38;0.72;0.78;1.26;6.00;3.07;1.72;1.29;0.98;0.82;0.72;0.68;0.74;0.89,tick=280019 goal=0 lap=0 last=0.0 best=0.0
53.86,1090,102.6,0.85,0.14,20,54.214999999999996,BEND,1.11;1.59;2.33;0.82;0.71;1.21;6.00;2.99;1.77;1.34;1.01;0.79;0.68;0.64;0.72;0.85,tick=280024 goal=0 lap=0 last=0.0 best=0.0
53.91,1091,106.5,0.85,0.40,20,85,BEND,1.08;1.55;2.31;3.99;0.71;1.21;5.99;2.87;1.79;1.36;1.02;0.74;0.67;0.63;0.69;0.82,tick=280027 goal=0 lap=0 last=0.0 best=0.0
53.96,1092,105.7,0.84,1.26,20,85,BEND,-1.00;1.55;2.38;4.20;0.70;1.25;6.00;2.77;1.78;1.35;1.00;0.73;0.64;0.62;0.66;0.80,tick=280032 goal=0 lap=0 last=0.0 best=0.0
54.00,1093,120.7,0.80,1.41,20,85,BEND,1.16;1.69;2.73;0.76;-1.00;1.72;4.50;2.31;1.70;1.22;0.87;0.67;0.61;0.61;0.66;0.87,tick=280037 goal=0 lap=0 last=0.0 best=0.0
54.05,1094,129.1,0.82,1.31,20,85,BEND,1.24;1.87;3.24;0.70;0.73;5.99;3.54;2.11;1.58;1.15;0.80;0.62;0.58;0.59;0.66;0.86,tick=280042 goal=0 lap=0 last=0.0 best=0.0
54.10,1095,134.5,0.79,1.37,20,85,BEND,1.34;2.11;4.03;0.60;0.74;6.00;2.97;1.99;1.47;1.02;0.73;0.59;0.59;0.59;0.72;0.92,tick=280047 goal=0 lap=0 last=0.0 best=0.0
54.14,1096,132.7,0.76,1.31,20,85,BEND,1.40;2.25;4.92;0.61;0.76;5.49;2.73;1.97;1.43;0.98;0.72;0.61;0.57;0.60;0.73;0.96,tick=280050 goal=0 lap=0 last=0.0 best=0.0
54.19,1097,142.3,0.77,1.28,20,85,BEND,1.54;2.64;5.99;0.57;1.05;4.29;2.48;1.87;1.37;0.90;0.67;0.59;0.57;0.64;0.75;1.03,tick=280055 goal=0 lap=0 last=0.0 best=0.0
54.23,1098,155.0,0.75,1.25,20,85,BEND,1.74;3.23;0.96;0.55;5.99;3.58;2.31;1.80;1.25;0.84;0.66;0.59;0.60;0.65;0.81;1.07,tick=280060 goal=0 lap=0 last=0.0 best=0.0
54.28,1099,160.2,0.73,1.28,20,85,BEND,1.97;4.24;0.75;0.54;5.99;3.12;2.23;1.69;1.14;0.80;0.67;0.61;0.62;0.70;0.89;1.22,tick=280065 goal=0 lap=0 last=0.0 best=0.0
54.33,1100,168.6,0.74,1.23,20,85,BEND,2.29;5.99;0.64;0.49;4.82;2.81;2.16;1.61;1.11;0.82;0.66;0.64;0.65;0.74;0.94;1.36,tick=280070 goal=0 lap=0 last=0.0 best=0.0
54.37,1101,169.8,0.69,1.24,20,85,BEND,2.58;6.00;0.59;0.47;4.30;2.68;2.10;1.59;1.06;0.82;0.69;0.67;0.67;0.77;1.00;1.46,tick=280075 goal=0 lap=0 last=0.0 best=0.0
54.42,1102,178.0,0.70,1.15,20,71.06833333333336,BEND,3.24;1.07;0.53;0.43;3.73;2.52;2.01;1.48;1.02;0.81;0.71;0.67;0.71;0.81;1.10;1.66,tick=280077 goal=0 lap=0 last=0.0 best=0.0
54.47,1103,188.4,0.68,0.99,20,50.84083333333335,BEND,4.45;0.80;0.48;0.41;3.29;2.42;1.96;1.40;1.01;0.80;0.74;0.70;0.76;0.88;1.19;1.91,tick=280082 goal=0 lap=0 last=0.0 best=0.0
54.51,1104,189.3,0.66,0.75,20,39.49583333333333,BEND,6.00;0.64;0.42;0.38;3.08;2.38;1.90;1.38;1.03;0.83;0.75;0.73;0.78;0.97;1.31;2.19,tick=280087 goal=0 lap=0 last=0.0 best=0.0
54.56,1105,194.3,0.67,0.53,20,31.717499999999998,BEND,6.00;0.54;0.38;0.35;2.96;2.39;1.91;1.39;1.06;0.87;0.78;0.79;0.84;1.02;1.43;2.46,tick=280092 goal=0 lap=0 last=0.0 best=0.0
54.61,1106,195.4,0.66,0.43,20,-45.84833333333332,BEND,6.00;0.50;0.33;0.34;0.38;2.40;1.94;1.41;1.08;0.94;0.81;0.80;0.87;1.08;1.51;2.67,tick=280097 goal=0 lap=0 last=0.0 best=0.0
54.66,1107,200.6,0.64,-0.05,20,-34.65750000000001,BEND,1.50;0.47;0.35;0.29;0.35;2.40;1.93;1.43;1.11;0.94;0.84;0.82;0.86;1.09;1.51;2.75,tick=280103 goal=0 lap=0 last=0.0 best=0.0
54.70,1108,197.0,0.61,-0.56,20,85,BEND,5.99;0.47;-1.00;0.28;0.30;2.44;2.03;1.53;1.19;1.00;0.87;0.85;0.89;1.10;1.50;2.63,tick=280108 goal=0 lap=0 last=0.0 best=0.0
54.75,1109,195.8,0.63,-0.17,20,-85,BEND,6.00;0.46;0.30;0.27;0.27;0.36;2.16;1.68;1.30;1.07;0.93;0.88;-1.00;1.08;1.44;2.42,tick=280113 goal=0 lap=0 last=0.0 best=0.0
54.80,1110,198.7,0.61,0.42,0,70,REV,6.00;0.42;0.28;0.25;0.26;0.32;2.19;1.70;1.32;1.09;0.94;0.89;0.90;1.11;1.51;2.57,tick=280118 goal=0 lap=0 last=0.0 best=0.0
54.85,1111,198.1,0.58,-0.20,0,70,REV,6.00;0.41;0.26;0.23;0.23;0.30;2.27;1.79;1.40;1.16;1.00;0.90;0.96;1.10;1.47;2.47,tick=280120 goal=0 lap=0 last=0.0 best=0.0
54.89,1112,194.0,0.55,0.80,0,70,REV,6.00;0.38;0.28;0.22;0.22;-1.00;2.29;1.82;1.42;1.14;0.99;0.92;0.95;-1.00;1.50;2.59,tick=280125 goal=0 lap=0 last=0.0 best=0.0
54.94,1113,198.5,0.51,0.68,0,70,REV,0.79;0.32;0.23;0.20;0.21;0.28;2.25;1.77;1.39;1.15;1.01;0.94;0.99;1.18;1.62;3.03,tick=280130 goal=0 lap=0 last=0.0 best=0.0
54.98,1114,208.4,0.47,0.69,0,70,REV,0.51;0.27;0.20;0.20;0.20;0.27;2.25;1.76;1.38;1.15;1.00;0.96;1.02;1.25;1.77;3.68,tick=280135 goal=0 lap=0 last=0.0 best=0.0
55.03,1115,208.9,0.42,0.59,0,70,REV,0.41;0.23;0.18;0.18;0.20;0.27;2.25;1.73;1.40;1.17;1.01;0.99;1.08;1.30;1.93;4.67,tick=280140 goal=0 lap=0 last=0.0 best=0.0
55.08,1116,209.5,0.38,0.58,0,70,REV,0.32;0.19;0.15;0.15;0.18;0.22;2.21;1.72;1.41;1.18;1.01;1.00;1.11;1.37;2.10;6.00,tick=280145 goal=0 lap=0 last=0.0 best=0.0
55.12,1117,215.5,0.34,0.52,0,70,REV,0.28;0.19;0.15;0.15;0.14;0.24;2.16;1.73;1.40;1.16;1.02;1.02;1.13;1.42;2.21;6.00,tick=280148 goal=0 lap=0 last=0.0 best=0.0
55.17,1118,217.2,0.30,0.43,0,70,REV,0.23;0.15;0.13;0.12;0.14;0.22;2.16;1.74;1.39;1.16;1.04;1.03;1.17;1.49;2.39;5.98,tick=280153 goal=0 lap=0 last=0.0 best=0.0
55.21,1119,215.7,0.30,0.38,0,70,REV,0.18;0.12;0.12;0.11;0.12;0.22;2.13;1.72;1.38;1.17;1.04;1.05;1.20;1.55;2.62;0.69,tick=280158 goal=0 lap=0 last=0.0 best=0.0
55.26,1120,221.0,0.26,0.34,0,70,REV,0.14;0.10;0.08;0.09;0.10;0.18;2.10;-1.00;1.38;1.16;1.07;1.08;1.21;1.63;2.84;0.37,tick=280164 goal=0 lap=0 last=0.0 best=0.0
55.31,1121,223.5,0.01,0.09,0,70,REV,0.15;0.10;0.08;0.09;0.13;0.18;2.11;1.69;1.39;1.17;1.07;1.08;1.25;1.64;2.89;0.34,tick=280166 goal=0 lap=0 last=0.0 best=0.0
55.35,1122,220.2,-0.01,0.01,0,70,REV,0.13;0.10;0.08;0.11;0.11;0.18;2.11;1.70;1.38;1.17;1.07;1.08;1.25;1.66;2.90;0.35,tick=280171 goal=0 lap=0 last=0.0 best=0.0
55.40,1123,219.1,-0.03,-0.02,0,70,REV,0.17;0.11;0.07;0.11;0.12;0.20;2.10;1.69;1.39;1.16;1.07;1.10;1.23;1.64;2.91;0.35,tick=280176 goal=0 lap=0 last=0.0 best=0.0
55.44,1124,223.5,-0.04,-0.06,0,70,REV,0.14;0.10;0.09;0.09;0.14;0.19;2.09;1.69;1.41;1.17;1.07;1.09;1.20;1.63;-1.00;0.43,tick=280182 goal=0 lap=0 last=0.0 best=0.0
55.49,1125,220.1,-0.08,-0.11,0,70,REV,-1.00;0.11;0.09;0.11;0.14;0.21;2.11;1.70;1.40;1.17;1.07;1.07;1.22;1.61;2.76;0.47,tick=280187 goal=0 lap=0 last=0.0 best=0.0
55.54,1126,221.0,-0.10,-0.10,0,70,REV,0.14;0.12;0.09;0.11;0.14;0.19;2.12;1.72;1.39;1.16;1.05;1.07;1.20;1.60;2.75;0.50,tick=280189 goal=0 lap=0 last=0.0 best=0.0
55.58,1127,219.2,-0.12,-0.13,0,70,REV,0.20;0.14;0.11;0.12;0.13;0.20;2.11;1.72;1.39;1.17;1.04;1.07;1.20;1.56;2.63;0.64,tick=280195 goal=0 lap=0 last=0.0 best=0.0
55.63,1128,220.0,-0.14,-0.20,0,70,REV,0.21;0.13;0.13;0.12;0.13;0.21;2.13;1.72;1.39;-1.00;1.04;1.06;1.18;1.53;2.55;1.06,tick=280200 goal=0 lap=0 last=0.0 best=0.0
55.67,1129,216.5,-0.15,-0.22,0,70,REV,0.23;0.15;0.12;0.10;0.14;0.22;2.14;1.72;1.39;1.16;1.05;1.04;1.16;1.49;2.43;6.00,tick=280205 goal=0 lap=0 last=0.0 best=0.0
55.72,1130,216.5,-0.16,-0.20,0,70,REV,0.24;0.17;0.14;0.13;0.14;0.25;2.13;1.73;1.41;1.15;1.03;1.04;1.15;1.47;2.40;6.00,tick=280208 goal=0 lap=0 last=0.0 best=0.0
55.77,1131,214.3,-0.15,-0.19,0,70,REV,0.28;0.19;0.13;0.13;0.15;0.24;2.16;1.74;1.39;1.17;1.04;1.04;1.13;1.43;2.31;5.99,tick=280213 goal=0 lap=0 last=0.0 best=0.0
55.82,1132,215.2,-0.14,-0.24,0,70,REV,0.29;0.17;0.14;0.14;0.17;0.23;2.17;1.71;1.41;1.16;1.03;1.01;1.12;1.41;2.20;5.99,tick=280218 goal=0 lap=0 last=0.0 best=0.0
55.86,1133,213.3,-0.14,-0.20,0,70,REV,0.33;0.20;0.16;0.16;0.16;0.26;2.18;1.72;1.42;1.16;1.01;1.02;1.12;1.39;2.14;6.00,tick=280223 goal=0 lap=0 last=0.0 best=0.0
